Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-03-22 00:00:00-04:00,54.510899070233485,54.91783837329853,53.77273178100586,53.77273178100586,86100,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,54.21753232776779,54.59607812093334,53.45097141067694,53.7159538269043,971900,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,53.195443493417606,53.763267517089844,52.930461115105714,53.763267517089844,113700,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,53.99039335702591,54.463578230637204,53.924147763529454,54.43518829345703,141300,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,54.33108948277244,54.78534654861891,54.33108948277244,54.71910095214844,92600,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,55.107115313424146,55.409953373214066,55.107115313424146,55.39102554321289,4205500,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,55.88313389522995,55.98723514698705,55.60868579698201,55.85474395751953,182600,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,55.85474769045082,56.365788264077665,55.85474769045082,56.33739471435547,417400,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,56.886292373311974,57.3689394093135,56.75380117166898,57.34054946899414,158300,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,57.40679323732268,57.539284434736395,56.96199826590719,57.236446380615234,129700,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,57.11341824321886,57.1985916729897,56.65916115447921,56.88629150390625,188600,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,56.62130718988186,56.94306945800781,56.55505798219876,56.94306945800781,110300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,56.365787600409554,56.99985364494746,56.365787600409554,56.961997985839844,87300,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,57.16073206367063,57.66230685592426,57.15126634488436,57.529815673828125,134300,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,57.95569288758744,58.154429695438495,57.70963469776887,57.81373596191406,98700,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,58.09764688953754,58.59922177531068,58.06925694811329,58.4761962890625,77100,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,58.57082349147241,58.760098164275945,58.22066769336005,58.45726013183594,80100,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,58.40994533027953,58.64653778076172,58.2585263063755,58.64653778076172,123400,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,58.85473641839614,58.911519905898395,58.61814396897487,58.69385528564453,99900,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,58.34370084306406,58.56136546843548,58.34370084306406,58.40994644165039,107800,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,58.11657177998105,58.542438930370224,58.06925400996324,58.28691864013672,290000,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,58.11657280180633,58.22067406374452,57.83266256659322,58.21120834350586,152000,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,58.15442759840239,58.239601028712165,58.003008567864406,58.07871627807617,133000,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,57.61499590884838,57.6623136780361,56.98092624936697,57.02824401855469,87700,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,56.99985686722672,57.35001270848103,56.67809096685087,56.78219223022461,88500,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,56.99985633739077,57.53928686975452,56.99985633739077,57.52035903930664,61500,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,57.20805632089273,58.08818054199219,57.20805632089273,58.08818054199219,92800,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,57.984078152207765,58.40047956509082,57.984078152207765,58.00300598144531,85500,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,57.529825831733326,57.529825831733326,56.64023583467687,57.00932312011719,162700,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,56.92414430864452,57.52982039658473,56.8578987121582,56.8578987121582,121800,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,56.95253442068576,57.30269023319698,56.895750933475455,56.97146224975586,105900,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,57.6433848078815,58.59921672463246,57.6433848078815,58.55189895629883,76700,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,58.84527646846879,59.05347898683704,58.59921829037643,58.70331954956055,135200,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,58.277451355305146,58.655997091948265,58.1733501044412,58.570823669433594,307200,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,58.76956751062513,58.90206232498374,58.00301022603752,58.391021728515625,119200,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,57.88943775540693,57.88943775540693,57.463574242162395,57.7569465637207,117000,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,57.92728922011651,58.031390466081746,57.255367590849595,57.529815673828125,71200,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,57.78533956413616,58.27745227867213,57.690700420890295,58.22066879272461,60100,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,58.088179186766034,58.14495906414816,57.24591064453125,57.24591064453125,87100,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,57.577142961783956,57.586605072021484,57.04717453561852,57.586605072021484,104200,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,57.23644579412122,57.38786481963023,56.933607743103195,57.37840270996094,116700,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,57.60552821417307,57.67177381078779,57.245910292582955,57.45410919189453,73700,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,57.51089623164101,57.70017092370974,57.37840503022724,57.50143051147461,211500,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,57.37839443565314,57.46356785085159,56.80110835598741,56.829498291015625,129500,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,56.34686122072652,56.3847168808082,55.807430699963106,55.87367630004883,156300,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,55.53297872544215,55.55190655416936,55.09764949505887,55.230140686035156,134800,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,55.46673724291081,55.86421084531304,55.46673724291081,55.826358795166016,153300,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,55.77903870559452,55.958851290940494,55.21121822898982,55.38156509399414,84300,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,54.87998318942142,55.05979214162005,54.728564174382015,54.9178352355957,87500,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,55.00301878235086,55.911536649944736,54.96516672920862,55.68440628051758,158200,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,56.23328885156803,56.914676227282236,56.23328885156803,56.84843063354492,94200,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,56.77272909053317,56.9620001731103,56.48881524643849,56.536136627197266,76800,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,56.33739680984042,57.04717420735105,56.33739680984042,57.03771209716797,172400,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,57.00931523020983,57.46357227621335,56.84843049572774,57.05663299560547,163800,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,56.94307466626331,57.08503159410287,56.706482193273786,56.98093032836914,118100,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,56.914676666259766,57.236442528371654,56.8105754152656,56.914676666259766,193900,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,56.74433709902302,57.00932312011719,56.57399023193198,57.00932312011719,176000,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,57.35946940806878,57.69069736660787,57.3216137527746,57.38785934448242,375100,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,57.60553230566864,57.861052600808705,57.141813096429445,57.406795501708984,305900,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,57.4257198251003,58.14495928555544,57.39732988630113,58.00300598144531,383500,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,58.34370342056707,58.34370342056707,57.76641722728487,57.842124938964844,365900,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,57.62671493453484,57.62671493453484,56.99764408373124,57.1596794128418,716700,0.434,0.0,0.0
2023-06-21 00:00:00-04:00,56.95951348158992,57.51233515232619,56.902327540432495,57.35029983520508,672800,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,56.95951346779766,57.08342240016237,56.87373092015012,56.97857666015625,386200,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,56.378107161322504,56.61639163176608,56.31138780047291,56.406700134277344,367000,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,56.349507054778606,57.30264487739091,56.349507054778606,57.08342361450195,381600,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,57.01670047814007,57.54092551863936,56.97857409513925,57.455142974853516,220100,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,57.09295685142827,57.417023855546674,57.02623749492732,57.3979606628418,262200,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,57.216863597227416,57.75062209866691,57.20733381860007,57.683902740478516,459200,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,57.950778667295424,58.51313012593574,57.950778667295424,58.38922119140625,249000,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,58.25577815231523,58.83719276047025,58.25577815231523,58.64656448364258,194700,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,58.23671544927367,58.35109459788836,58.017494201660156,58.017494201660156,171400,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,57.45514647239476,57.474209665055625,56.74029310930717,56.778419494628906,184800,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,56.76888894348403,57.55999143051379,56.76888894348403,57.22639465332031,119900,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,57.102488378555,57.331243062086784,57.08342518526632,57.245460510253906,129000,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,57.21685974678869,57.55998992919922,57.19779655488454,57.55998992919922,156500,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,58.00796751554454,58.351097707812364,57.9126515532856,58.21765899658203,132300,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,58.46547636592141,59.34236145019531,58.46547636592141,59.34236145019531,149800,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,59.50439690791662,59.50439690791662,58.770480319192075,58.84673309326172,186100,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,58.74188287586737,59.008760292933516,58.65610032953437,58.856258392333984,188600,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,58.66563396289955,59.39955054399398,58.656104184206114,59.35189437866211,113200,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,59.399548550375364,59.771271717793205,59.399548550375364,59.69502258300781,138300,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,59.79986680733936,59.86658616205814,59.409080457158424,59.65689468383789,158400,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,59.704550846361,59.8284597776668,59.53298575253209,59.65689468383789,95100,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,59.847521178879525,60.27643390061626,59.83798776510092,60.05720901489258,117200,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,60.02861634315629,60.123932301755,59.86658466743654,59.9904899597168,97700,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,59.48532791882532,60.01908637751229,59.48532791882532,59.93330383300781,286900,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,60.06673801769207,60.133457365514715,59.19938286006593,59.32329177856445,364600,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,59.65689885935157,59.93330971163719,59.49486353231323,59.714088439941406,373100,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,59.85705367543384,60.438468320647935,59.85705367543384,60.2001838684082,209300,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,59.390020159322425,59.66642736979997,59.247048028853236,59.48533248901367,312600,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,58.770481067958386,58.9325163969546,58.046097884729726,58.27484893798828,203400,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,57.845935031632884,58.122345881827336,57.76015247936331,57.92218780517578,151100,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,57.864999307137815,58.722824845875564,57.864999307137815,58.15093994140625,179600,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,58.169995279192136,58.436876319608054,58.15093208802443,58.34156036376953,148800,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,57.6267137615956,57.969843970673914,57.32170993928875,57.92218780517578,191900,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,57.85546440341079,58.21765778056511,57.79827482724997,58.11281204223633,97600,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,58.45594162709228,58.82766477849038,58.055621869941355,58.24625015258789,123900,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,57.92218106587587,58.513125448346926,57.92218106587587,58.34156036376953,206900,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,58.06515484537846,58.2367199456147,57.76968444514113,58.00796890258789,93800,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,57.56952863764783,57.645777776344794,56.67357671541468,56.73076629638672,116700,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,56.61638489776428,56.826072734380084,56.43528639477039,56.5782585144043,141200,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,56.79748414310832,57.07389498987748,56.24466244957,56.32091522216797,115800,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,55.93012355824776,56.416222211783975,55.863404206506154,56.28278350830078,118700,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,56.51154296962172,56.56872891258323,55.95872128144525,56.206539154052734,88600,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,56.359041245032934,56.36857102358007,55.8348161625655,55.89200210571289,197200,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,55.76809113776178,56.63544639125101,55.76809113776178,56.48294448852539,140000,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,56.130282802157986,56.49247617351977,55.98731431794058,56.015907287597656,170500,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,56.13028431989219,56.26372302980937,55.48215032663833,56.05403518676758,82600,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,56.16840946501926,56.702167928842314,56.16840946501926,56.5687255859375,113600,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,56.35903970361595,57.55046196569854,56.35903970361595,57.53139877319336,404900,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,57.79827535861614,58.01749661534986,57.69342961932346,57.855464935302734,208400,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,58.055621846216624,58.198593967126115,57.65530572516136,57.87452697753906,218100,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,58.150936853142575,58.35109855883954,58.06515430382452,58.265316009521484,163000,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,58.20812666633163,58.20812666633163,57.68390158990807,57.702964782714844,112400,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,57.38842748863966,57.72202790847242,56.89279538403586,57.207332611083984,357200,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,56.902334073803594,57.1406185518045,56.702175984906646,56.74983215332031,200000,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,56.75935696645122,57.092957388023564,56.70217102373136,56.768890380859375,165300,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,57.16920067556656,57.48373787207962,56.997635593092504,57.35982894897461,109500,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,57.19779655488454,57.702962050514294,57.19779655488454,57.55998992919922,94000,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,57.493276132024185,57.96031528898334,57.493276132024185,57.77921676635742,458900,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,58.227189393479634,58.8562602073435,58.227189393479634,58.827667236328125,158200,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,58.617975753062765,58.98016914163051,58.617975753062765,58.827667236328125,232400,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,59.037354166171504,59.037354166171504,58.53219229444528,58.65610122680664,171600,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,58.78753102186441,58.97939706771805,58.0584444390691,58.163970947265625,165100,0.397,0.0,0.0
2023-09-20 00:00:00-04:00,58.19274340589028,58.69159360842417,57.981690411865166,58.000877380371094,170900,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,57.54040065455232,57.59796155960964,56.68660069033897,56.705787658691406,169000,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,57.319758895510546,57.319758895510546,56.60026401397694,56.68660354614258,119200,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,56.523517920219476,56.96481090940168,56.341247195247476,56.87847137451172,112700,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,56.33165149566844,56.629040359295615,55.93832778930664,55.93832778930664,173600,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,56.09182093859206,56.21653074719469,55.28598654208675,55.72727584838867,443200,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,55.660122414544304,56.44676982980984,55.61215682279202,56.293277740478516,2190400,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,56.772948675154524,56.772948675154524,55.746469502403095,55.78484344482422,197600,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,55.52581912478822,55.52581912478822,54.35543961783103,54.49934005737305,317300,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,54.16357310638608,54.2307256683683,53.587978672384125,53.86618423461914,167700,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,53.8565928647087,53.87577983518602,53.06035371737234,53.71269607543945,203800,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,53.66471928400273,54.240317338876885,53.66471928400273,54.22113037109375,173800,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,54.029264569489875,54.835098921913605,53.4248878902871,54.652828216552734,290300,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,54.672020404058955,55.343546045574,54.54730693083176,55.22842788696289,195500,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,55.401105648404,55.94792146333932,55.35314005507532,55.746463775634766,219600,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,55.89995510198332,56.17816066282355,55.70808907176453,56.158973693847656,466600,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,56.3028671960857,56.3028671960857,55.094117497252164,55.391510009765625,132300,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,55.8232063052753,55.94791977179138,55.22842491499413,55.40110397338867,170300,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,55.57378730621707,56.10141617654272,55.362734294270666,56.034263610839844,136600,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,55.52581456075203,56.39880146201787,55.39150944664035,56.08222198486328,142200,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,55.77524233306859,55.93832974163942,55.05574745537774,55.16127395629883,224500,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,54.988593212183886,55.381916920251484,54.73916993907227,54.815914154052734,167900,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,54.82550993595484,54.854288559375576,54.16357232095721,54.20194625854492,154700,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,54.0100818519171,54.57608463994092,53.67431903679289,54.03886413574219,117000,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,54.09641818237544,54.16357074142556,53.50163680527152,53.703094482421875,204700,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,53.37692643901524,53.90455528768768,53.2809952518167,53.45367431640625,133900,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,53.22343170615228,53.444076353406516,52.887668908056725,53.08912658691406,200600,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,53.20424714169508,53.20424714169508,52.37922576105168,52.51353454589844,139900,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,52.9932001538777,53.357741607469876,52.71499457649918,53.03157043457031,540900,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,52.93564359442568,53.06994873673956,52.72459056533777,52.926048278808594,193800,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,53.06035059362787,53.54001384870103,52.93563712263758,53.45367431640625,128000,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,54.35543732020111,55.602560991868074,54.35543732020111,55.5833740234375,114800,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,56.09182278369314,56.57148604359258,55.97670096644829,56.42758560180664,177600,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,56.48514826016521,56.56189248116549,55.95751938983956,56.034263610839844,176900,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,55.54500727308534,55.612159837086345,55.23802307778352,55.381919860839844,125600,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,55.29557908127469,55.49703676873848,54.95022095445665,55.16127395629883,152100,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,55.47785484898527,56.04385398712383,55.257206527236654,55.30517578125,192600,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,55.20924176211625,55.49703899281822,54.82551334102708,55.47785568237305,124500,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,55.24760787068704,55.909541773425836,55.20923393615556,55.70808410644531,123400,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,56.37962289006057,57.10870947218361,56.37962289006057,56.99359130859375,117700,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,57.00317535585346,57.41568601816135,57.00317535585346,57.07033157348633,209300,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,56.7921337260426,56.97440445706894,56.523519797717974,56.76335144042969,112800,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,57.099110930575726,57.46365600744356,57.099110930575726,57.39650344848633,142200,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,57.17585637402906,57.57877539598143,57.09911215908676,57.540401458740234,223900,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,57.42528012662296,57.71307732091493,57.2526010781398,57.28137969970703,117100,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,56.945622612935566,57.34853799334264,56.83050445561072,57.319759368896484,129800,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,57.33894420653497,57.79942047825426,57.329348892382846,57.66511535644531,64100,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,57.358129903217886,57.4636563993103,57.23341643878684,57.36772155761719,150700,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,57.281385324410465,57.693896018566434,57.02236672625158,57.54999923706055,213900,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,57.597967013086354,57.92413818688021,57.43487959641924,57.71308517456055,181600,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,57.95291019685822,58.288672987638066,57.76104417660976,58.24070739746094,311300,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,58.16396641888233,59.171258506765184,58.16396641888233,59.08491897583008,209400,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,58.35583404310973,59.08492058904818,58.35583404310973,58.845088958740234,220200,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,58.61484773984793,58.86427467941879,58.54769517754967,58.62444305419922,193500,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,58.845088902321066,59.065733562848,58.240712169853225,58.2598991394043,277400,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,58.39420234565064,58.39420234565064,58.02006560056386,58.22152328491211,248000,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,58.144780313678524,58.66281750698553,58.144780313678524,58.442169189453125,230100,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,58.384611020041426,58.61484732929709,58.2119319583296,58.57647705078125,139400,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,58.40379959736854,58.41339125237659,58.02966283987015,58.336647033691406,1080100,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,58.38461581243413,59.756453104449385,58.116005543074095,59.689300537109375,321200,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,60.31285737753033,60.62943688618101,60.31285737753033,60.60065460205078,631800,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,60.571875507781634,60.66781035490474,59.957907124354676,59.967498779296875,212500,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,60.245697021484375,60.466341653729415,60.12098356515812,60.245697021484375,252800,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,60.53512704832314,61.222365362259175,60.51576775452678,61.15460968017578,648400,0.559,0.0,0.0
2023-12-20 00:00:00-05:00,61.22236077105248,61.3965907097461,60.293136892958174,60.312496185302734,448800,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,60.786786777443005,61.21268383018583,60.786786777443005,61.164283752441406,202600,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,61.551461328971534,61.92895829850553,61.44498706732708,61.6288948059082,258800,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,61.948312331166456,62.345172251748856,61.86119736925447,62.31612777709961,283800,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,62.33549537871678,62.538762407436025,62.151583949716816,62.364532470703125,244100,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,62.3742138708839,62.49036223865779,62.01607250567978,62.093509674072266,258200,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,61.93863483986697,62.25805390686038,61.89023476669197,62.06446838378906,381100,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,61.51274384208812,61.73537016931442,61.29979900740636,61.43531036376953,166700,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,60.99005127834473,61.47402249642919,60.87389921987852,61.25139617919922,164700,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,61.27075031558046,61.667606533321226,61.13523897670415,61.41594314575195,163100,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,61.34819362104534,62.132228336168886,61.34819362104534,61.58049774169922,165800,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,61.280437075420856,62.064471779421126,61.232036999597824,62.045108795166016,138200,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,61.793442047829444,61.80311984702682,61.18363731099359,61.551456451416016,172200,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,61.590176311065576,61.81280262129675,61.590176311065576,61.638572692871094,419200,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,61.66760937936624,61.85152079839218,60.757744853200236,61.34819030761719,194500,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,61.977355789222244,62.15158573094848,61.33851390036188,61.43531036376953,154700,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,60.980376222621686,61.16428396450256,60.64159783168124,60.912620544433594,196900,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,60.15762651378334,60.24474148454181,59.73172946011636,60.1189079284668,231200,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,60.13826321018669,60.46736377861284,60.02210746198409,60.370567321777344,424000,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,60.51575982395174,61.144920174047385,60.16729996609827,61.12556457519531,190300,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,61.193321987326954,61.35787042909635,60.77710644444187,60.99005126953125,168600,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,61.04812624198191,61.33850822050083,60.9803705700744,61.309471130371094,193800,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,61.783768753350884,61.83216513768077,61.06748971108333,61.07716751098633,178200,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,61.41595280716911,61.56114196777344,61.154607887192164,61.56114196777344,129000,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,61.6772928482121,61.84184128902872,61.493381423290764,61.74504852294922,188000,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,61.66761776426597,62.21934471154724,61.377235743445475,62.1903076171875,120200,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,61.958001823583956,62.403254489783635,61.78377187726102,62.33549880981445,196400,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,62.46132066234528,62.50972073531944,61.522419063642424,61.53209686279297,202700,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,61.619215070177276,62.083826994423916,61.51274081187771,62.01607131958008,242900,0.0,0.0,0.0
